[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: 0.000000
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: 0.000000
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: 0.000000
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: 0.000000
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: 0.000000
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: 0.000000
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: 0.000000
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: 0.000000
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: 0.000000
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: 0.000000
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.113084
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.220783
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.328482
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
[ODOdata] ODO-X: 0.000000, ODO-Y: 0.000000, ODO-S: 0.000000, ODO-Ang: -0.441566
